Un_JH584304	85908	103321	2	2	0	0	1	47
Un_JH584304	86542	90049	2	2	0	0	1	35
Un_JH584304	86542	93322	2	2	0	0	1	35
Un_JH584304	86542	97765	2	2	0	0	1	35
Un_JH584304	86542	103839	2	2	0	0	1	35
Un_JH584304	86550	103848	1	1	0	0	1	43
Un_JH584304	86629	106497	1	1	0	0	1	40
Un_JH584304	87096	98085	1	1	0	0	1	68
Un_JH584304	87096	99251	1	1	0	0	3	63
Un_JH584304	87096	101355	1	1	0	0	1	68
Un_JH584304	87243	101736	2	2	0	0	2	29
Un_JH584304	87243	103839	2	2	0	0	1	49
Un_JH584304	87748	90787	1	1	0	0	1	54
Un_JH584304	87798	101355	1	1	0	0	1	68
Un_JH584304	87798	103458	1	1	0	0	1	68
Un_JH584304	87798	103926	1	1	0	0	2	15
Un_JH584304	87798	106497	1	1	0	0	4	34
Un_JH584304	88178	103839	2	2	0	0	2	53
Un_JH584304	88500	98085	1	1	0	0	2	68
Un_JH584304	88647	103839	2	2	0	0	2	53
Un_JH584304	88881	103839	2	2	0	0	1	15
Un_JH584304	89084	111174	1	1	0	0	1	38
Un_JH584304	89084	113045	1	1	0	0	1	38
Un_JH584304	89115	89348	2	2	0	0	1	48
Un_JH584304	89115	92621	2	2	0	0	1	48
Un_JH584304	89115	95427	2	2	0	0	1	28
Un_JH584304	89115	97064	2	2	0	0	1	48
Un_JH584304	89115	99164	2	2	0	0	1	48
Un_JH584304	89115	100098	2	2	0	0	1	34
Un_JH584304	89115	103839	2	2	0	0	1	48
Un_JH584304	89115	111555	2	2	0	0	1	28
Un_JH584304	89933	106302	1	1	0	0	1	39
Un_JH584304	90117	97365	1	1	0	0	2	36
Un_JH584304	90117	109050	1	1	0	0	2	36
Un_JH584304	90604	106497	1	1	0	0	2	49
Un_JH584304	90751	95427	2	2	0	0	1	28
Un_JH584304	90751	97064	2	2	0	0	6	59
Un_JH584304	90751	99164	2	2	0	0	1	43
Un_JH584304	90751	99630	2	2	0	0	1	21
Un_JH584304	90751	100332	2	2	0	0	10	64
Un_JH584304	90751	101034	2	2	0	0	1	41
Un_JH584304	90751	101268	2	2	0	0	1	41
Un_JH584304	90751	101736	2	2	0	0	7	59
Un_JH584304	90751	102203	2	2	0	0	1	21
Un_JH584304	90751	103371	2	2	0	0	2	58
Un_JH584304	90751	103839	2	2	0	0	2	64
Un_JH584304	90751	106644	2	2	0	0	1	63
Un_JH584304	90751	111555	2	2	0	0	1	28
Un_JH584304	90759	98939	1	1	0	0	1	57
Un_JH584304	91305	91538	1	1	0	0	1	68
Un_JH584304	91305	98085	1	1	0	0	1	68
Un_JH584304	91305	99251	1	1	0	0	3	63
Un_JH584304	91305	101355	1	1	0	0	1	68
Un_JH584304	91305	103458	1	1	0	0	1	68
Un_JH584304	91305	106497	1	1	0	0	1	60
Un_JH584304	91539	106497	1	1	0	0	3	34
Un_JH584304	92007	98085	1	1	0	0	2	68
Un_JH584304	92825	94345	1	1	0	0	1	31
Un_JH584304	92825	110473	1	1	0	0	1	31
Un_JH584304	92856	95427	2	2	0	0	1	25
Un_JH584304	92856	97064	2	2	0	0	1	63
Un_JH584304	92856	99164	2	2	0	0	1	53
Un_JH584304	92856	101736	2	2	0	0	1	25
Un_JH584304	92856	106644	2	2	0	0	1	53
Un_JH584304	92856	111555	2	2	0	0	1	25
Un_JH584304	92856	114362	2	2	0	0	1	63
Un_JH584304	92942	97384	1	1	0	0	1	17
Un_JH584304	93176	106497	1	1	0	0	1	56
Un_JH584304	93390	97365	1	1	0	0	2	36
Un_JH584304	93390	109050	1	1	0	0	2	36
Un_JH584304	93877	106497	1	1	0	0	1	25
Un_JH584304	94259	103371	2	2	0	0	1	50
Un_JH584304	94259	108047	2	2	0	0	1	50
Un_JH584304	94259	113426	2	2	0	0	1	50
Un_JH584304	94346	105795	1	1	0	0	1	50
Un_JH584304	94346	107432	1	1	0	0	1	50
Un_JH584304	94579	96683	1	1	0	0	1	48
Un_JH584304	94579	108368	1	1	0	0	1	48
Un_JH584304	94726	103839	2	2	0	0	9	54
Un_JH584304	95028	103321	2	2	0	0	1	47
Un_JH584304	95662	97765	2	2	0	0	1	35
Un_JH584304	95662	103839	2	2	0	0	1	35
Un_JH584304	95662	109450	2	2	0	0	1	35
Un_JH584304	95670	103848	1	1	0	0	1	43
Un_JH584304	95749	106497	1	1	0	0	1	40
Un_JH584304	96216	98085	1	1	0	0	1	68
Un_JH584304	96216	99251	1	1	0	0	3	63
Un_JH584304	96216	101355	1	1	0	0	1	68
Un_JH584304	96216	103458	1	1	0	0	1	68
Un_JH584304	96216	106497	1	1	0	0	1	60
Un_JH584304	96363	96830	2	2	0	0	1	29
Un_JH584304	96363	97064	2	2	0	0	1	49
Un_JH584304	96363	101736	2	2	0	0	2	29
Un_JH584304	96363	103839	2	2	0	0	1	49
Un_JH584304	96597	103839	2	2	0	0	1	15
Un_JH584304	96800	111174	1	1	0	0	1	38
Un_JH584304	96800	113045	1	1	0	0	1	38
Un_JH584304	96831	97064	2	2	0	0	1	48
Un_JH584304	96831	99164	2	2	0	0	1	48
Un_JH584304	96831	100098	2	2	0	0	1	34
Un_JH584304	96831	103839	2	2	0	0	1	48
Un_JH584304	96831	108749	2	2	0	0	1	48
Un_JH584304	96831	111555	2	2	0	0	1	28
Un_JH584304	97649	106302	1	1	0	0	1	39
Un_JH584304	97833	109050	1	1	0	0	2	36
Un_JH584304	98466	103839	2	2	0	0	2	53
Un_JH584304	98466	105009	2	2	0	0	1	25
Un_JH584304	99232	109050	1	1	0	0	1	34
Un_JH584304	99232	112324	1	1	0	0	1	34
Un_JH584304	100068	106497	1	1	0	0	1	57
Un_JH584304	100099	101736	2	2	0	0	1	26
Un_JH584304	100099	110152	2	2	0	0	2	33
Un_JH584304	100099	111555	2	2	0	0	17	25
Un_JH584304	100536	109770	1	1	0	0	1	36
Un_JH584304	100654	106497	1	1	0	0	1	50
Un_JH584304	100801	111555	2	2	0	0	1	25
Un_JH584304	101004	106497	1	1	0	0	6	49
Un_JH584304	101766	106497	1	1	0	0	1	31
Un_JH584304	101766	113045	1	1	0	0	1	31
Un_JH584304	101824	102757	1	1	0	0	1	45
Un_JH584304	101824	106497	1	1	0	0	3	49
Un_JH584304	102758	103692	1	1	0	0	1	35
Un_JH584304	102758	104627	1	1	0	0	4	48
Un_JH584304	102758	113278	1	1	0	0	1	51
Un_JH584304	102992	108134	1	1	0	0	1	44
Un_JH584304	103459	108134	1	1	0	0	1	54
Un_JH584304	103927	104393	1	1	0	0	1	45
Un_JH584304	103927	104627	1	1	0	0	12	68
Un_JH584304	103927	105795	1	1	0	0	2	54
Un_JH584304	103927	106263	1	1	0	0	1	60
Un_JH584304	103927	106497	1	1	0	0	23	75
Un_JH584304	103927	107432	1	1	0	0	2	54
Un_JH584304	103927	108368	1	1	0	0	1	61
Un_JH584304	103927	110239	1	1	0	0	3	66
Un_JH584304	103927	113045	1	1	0	0	3	61
Un_JH584304	103927	113981	1	1	0	0	1	61
Un_JH584304	105796	106497	1	1	0	0	1	67
Un_JH584304	105943	106878	2	2	0	0	3	24
Un_JH584304	107433	107666	1	1	0	0	1	68
Un_JH584304	108953	110473	1	1	0	0	1	31
Un_JH584304	108984	111555	2	2	0	0	1	25
Un_JH584304	108984	114362	2	2	0	0	1	63
Un_JH584304	110387	111555	2	2	0	0	13	25
Un_JH584304	110707	113981	1	1	0	0	1	48
Un_JH584304	114129	114362	2	2	0	0	1	48
X	8185834	8186643	2	2	1	15	0	26
X	10252514	10253666	1	1	0	2	0	33
X	10308823	10308910	1	1	1	2	0	56
X	10312531	10319842	1	1	1	19	0	37
X	12706693	12713582	2	2	1	0	1	5
X	14572864	14586150	2	2	0	0	1	44
X	20557728	20559354	1	1	1	2	0	50
X	20560132	20561434	1	1	1	2	0	12
X	20615543	20615713	2	2	1	7	0	67
X	20615845	20617059	2	2	1	1	0	74
X	37082750	37083984	2	2	1	16	1	41
X	37084089	37085124	2	2	1	1	0	50
X	37187742	37189873	2	2	1	15	0	70
X	37189964	37190988	2	2	1	17	0	62
X	37899366	38053465	1	1	0	3	0	12
X	38431041	38431849	2	2	1	2	0	48
X	48475189	48475562	2	2	1	1	0	48
X	48499872	48504809	2	2	1	3	0	25
X	52053727	52053816	2	2	1	1	0	8
X	59975802	59979564	1	1	0	0	13	54
X	65270582	65297455	1	1	0	0	1	14
X	71422750	71424023	2	2	1	7	0	48
X	71424090	71429046	2	2	1	8	0	35
X	73779172	73779465	2	2	1	1	0	49
X	73779527	73779613	2	2	1	1	0	33
X	74271719	74271799	1	1	1	14	1	15
X	74271908	74272178	1	1	1	30	0	63
X	74272318	74272671	1	1	1	26	0	45
X	74272835	74272914	1	1	1	15	0	70
X	94398203	94412459	1	1	1	6	0	10
X	94412526	94416841	1	1	1	6	0	36
X	94535678	94535859	2	2	1	5	0	23
X	95758962	95766116	2	2	0	0	1	15
X	102121742	102127016	1	1	1	0	1	29
X	102185132	102185502	2	2	1	2	0	73
X	106015871	106019578	1	1	1	4	0	30
X	106019704	106021745	1	1	1	2	0	20
X	106200337	106202438	1	1	1	0	1	8
X	106329648	106334253	1	1	0	1	0	20
X	115046725	115075732	1	1	0	0	1	15
X	123262275	123262827	2	2	0	0	3	44
X	123262576	123262827	2	2	0	0	3	44
X	123491923	123492178	2	2	0	0	3	44
X	123713014	123713562	2	2	0	0	3	44
X	123934824	123935076	2	2	0	0	3	44
X	124372354	124372597	1	1	0	0	3	44
X	124875972	124876215	1	1	0	0	3	44
X	125307363	125307606	1	1	0	0	3	44
X	125570401	125570644	1	1	0	0	3	44
X	128738987	129007649	1	1	0	0	6	12
X	130412179	130412217	1	1	0	1	0	40
X	134586579	134587450	1	1	1	9	0	37
X	134587574	134587936	1	1	1	11	0	60
X	138816458	138826540	1	1	1	0	1	7
X	143939932	143954948	1	1	0	0	1	59
X	146981606	146986982	1	1	1	1	0	7
X	150806556	150806709	2	2	1	1	0	12
X	155324029	155326594	2	2	1	16	0	37
X	155326630	155328445	2	2	1	13	0	35
X	155328577	155330302	2	2	1	7	0	66
X	155332473	155334837	2	2	1	9	0	57
X	162739671	162765569	2	2	0	2	0	25
X	170729282	170732219	1	1	0	0	3	70
X	170729282	170828702	1	1	0	0	3	70
X	170732316	170828674	2	4	0	1	3	50
X	170825707	170828702	1	1	0	0	3	70
Y	1269841	1278896	2	2	1	8	0	57
Y	14631838	14670252	1	1	0	0	1	33
Y	19344162	19382587	1	1	0	0	1	33
Y	39815201	39853724	1	1	0	0	1	33
Y	40497591	40541233	2	4	0	0	1	32
Y	42350182	42442001	2	2	0	0	2	31
Y	44574916	44614005	1	1	0	0	1	33
Y	90676116	90716282	0	0	0	12	0	36
Y	90793681	90816348	1	1	1	2	0	54
